x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-3.473185307178882	0.002019056969242386	0.002019056969242497	2.2747017012116544	2.274701701211655
-3.472185307178882	0.0015615087965141078	0.0015615087965142327	2.2724083772948602	2.27240837729486
-3.471185307178882	0.0011002404648283587	0.0011002404648284003	2.2701111359409687	2.2701111359409682
-3.470185307178882	0.0006352185084624595	0.0006352185084625012	2.267809945518469	2.2678099455184686
-3.4691853071788823	0.00016640910653858976	0.00016640910653854812	2.265504774039728	2.265504774039728
-3.4681853071788824	0.00030622192045945407	0.00030622192045945407	2.263195589157511	2.2631955891575113
-3.4671853071788825	0.000782709114205582	0.0007827091142055959	2.2608823581614623	2.2608823581614614
-3.4661853071788826	0.0012630873820839023	0.0012630873820839994	2.2585650479745474	2.258565047974546
-3.4651853071788827	0.001747392000780848	0.0017473920007809035	2.2562436251494655	2.2562436251494655
-3.464185307178883	0.0022356586199117623	0.002235658619911818	2.2539180558650256	2.253918055865025
-3.463185307178883	0.002727923265685203	0.002727923265685106	2.2515883059224744	2.2515883059224735
-3.462185307178883	0.0032242223446054125	0.0032242223446053014	2.2492543407417975	2.249254340741798
-3.461185307178883	0.0037245926472095625	0.0037245926472094515	2.2469161253579872	2.2469161253579872
-3.4601853071788833	0.0042290713518457895	0.004229071351845748	2.2445736244172574	2.244573624417257
-3.4591853071788834	0.004737696028488864	0.004737696028488808	2.242226802173228	2.242226802173227
-3.4581853071788835	0.005250504642592094	0.005250504642592038	2.239875622483078	2.239875622483079
-3.4571853071788836	0.005767535558981199	0.005767535558981213	2.2375200488036517	2.237520048803652
-3.4561853071788837	0.006288827545785025	0.0062888275457849835	2.2351600441875203	2.235160044187521
-3.455185307178884	0.006814419778406591	0.006814419778406605	2.232795571279017	2.2327955712790186
-3.454185307178884	0.007344351843534963	0.0073443518435350325	2.2304265923102276	2.2304265923102276
-3.453185307178884	0.007878663743194417	0.007878663743194472	2.2280530690969327	2.228053069096934
-3.452185307178884	0.00841739589883636	0.008417395898836388	2.225674963034525	2.225674963034526
-3.4511853071788843	0.008960589155472362	0.008960589155472265	2.2232922350938713	2.2232922350938713
-3.4501853071788844	0.009508284785845866	0.009508284785845755	2.2209048458171385	2.220904845817139
