x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-3.9771853071788263	0.16879252924520502	0.15835114285906962	-6.760555969537965
-3.9761853071788265	0.16757511616878093	0.15758207127901264	-6.786365420902656
-3.9751853071788266	0.16636915834107854	0.1568130551177295	-6.81214960014855
-3.9741853071788267	0.16517454542405902	0.15604409728403804	-6.837908449527518
-3.973185307178827	0.16399116816321402	0.15527520068317138	-6.863641911412369
-3.972185307178827	0.1628189183777143	0.15450636821674724	-6.889349928296951
-3.971185307178827	0.1616576889506341	0.1537376027827764	-6.915032442796165
-3.970185307178827	0.16050737381925406	0.1529689072756536	-6.940689397646052
-3.9691853071788272	0.1593678679654334	0.15220028458615187	-6.966320735703834
-3.9681853071788273	0.15823906740605787	0.15143173760141715	-6.9919263999479675
-3.9671853071788274	0.15712086918356125	0.15066326920496573	-7.017506333478198
-3.9661853071788276	0.15601317135651763	0.1498948822766689	-7.043060479515628
-3.9651853071788277	0.1549158729903125	0.14912657969275714	-7.068588781402746
-3.9641853071788278	0.15382887414788077	0.14835836432581193	-7.094091182603506
-3.963185307178828	0.15275207588051742	0.14759023904475585	-7.119567626703349
-3.962185307178828	0.15168538021876593	0.14682220671486929	-7.145018057409291
-3.961185307178828	0.15062869016337216	0.14605427019773082	-7.170442418549939
-3.960185307178828	0.14958190967631296	0.1452864323512871	-7.195840654075571
-3.9591853071788283	0.14854494367189622	0.14451869602978326	-7.221212708058181
-3.9581853071788284	0.14751769800792838	0.1437510640837894	-7.246558524691519
-3.9571853071788285	0.1465000794769592	0.14298353936019162	-7.271878048291138
-3.9561853071788287	0.14549199579759095	0.14221612470217262	-7.297171223294472
-3.9551853071788288	0.14449335560585802	0.1414488229492242	-7.322437994260843
-3.954185307178829	0.14350406844668134	0.140681636937149	-7.347678305871565
-3.953185307178829	0.1425240447653866	0.139914569498005	-7.372892102929924
-3.952185307178829	0.14155319589929383	0.13914762346017914	-7.3980793303612975
-3.951185307178829	0.14059143406937644	0.13838080164830358	-7.423239933213153
-3.9501853071788293	0.13963867237198557	0.13761410688330014	-7.448373856655112
-3.9491853071788294	0.13869482477064804	0.13684754198237517	-7.473481045978994
-3.9481853071788295	0.13775980608792684	0.1360811097589645	-7.498561446598883
-3.9471853071788296	0.13683353199734974	0.1353148130228033	-7.523615004051127
-3.9461853071788298	0.13591591901540923	0.13454865457985624	-7.548641663994451
-3.94518530717883	0.13500688449362377	0.13378263723234157	-7.573641372209938
-3.94418530717883	0.13410634661066873	0.13301676377873603	-7.59861407460111
-3.94318530717883	0.1332142243645725	0.1322510370137348	-7.623559717193974
-3.94218530717883	0.1323304375649763	0.13148545972828135	-7.648478246137042
-3.9411853071788303	0.13145490682546437	0.13072003470954854	-7.673369607701411
-3.9401853071788304	0.1305875535559542	0.12995476474092663	-7.698233748280766
-3.9391853071788305	0.12972829995515175	0.12918965260202853	-7.723070614391454
-3.9381853071788306	0.1288770690030753	0.12842470106867793	-7.747880152672529
-3.9371853071788308	0.12803378445363814	0.12765991291291848	-7.772662309885761
-3.936185307178831	0.12719837082729762	0.1268952909029912	-7.797417032915712
-3.935185307178831	0.12637075340376658	0.1261308378033292	-7.822144268769772
-3.934185307178831	0.12555085821478615	0.12536655637457098	-7.8468439645781904
-3.933185307178831	0.12473861203696511	0.1246024493735481	-7.871516067594107
-3.9321853071788313	0.1239339423846774	0.12383851955325552	-7.8961605251936335
-3.9311853071788314	0.123136777503021	0.12307476966289659	-7.92077728487584
-3.9301853071788315	0.1223470463608427	0.12231120244782119	-7.945366294262869
-3.9291853071788316	0.12156467864381915	0.12154782064957437	-7.969927501099865
-3.9281853071788317	0.12078960474760049	0.12078462700585586	-7.994460853255126
-3.927185307178832	0.12002175577101457	0.12002162425052258	-8.018966298720077
-3.926185307178832	0.11926106350932854	0.11925881511358721	-8.04344378560934
-3.925185307178832	0.11850746044757474	0.11849620232122436	-8.067893262160734
-3.924185307178832	0.11776087975393118	0.1177337885957443	-8.092314676735356
-3.9231853071788323	0.1170212552731613	0.11697157665560619	-8.116707977817596
-3.9221853071788324	0.11628852152011548	0.11620956921539555	-8.14107311401518
-3.9211853071788325	0.11556261367328653	0.11544776898584092	-8.16541003405919
-3.9201853071788326	0.11484346756842544	0.11468617867379853	-8.189718686804136
-3.9191853071788327	0.11413101969221291	0.1139248009822407	-8.213999021227954
-3.918185307178833	0.11342520717598731	0.1131636386102617	-8.23825098643207
